Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,Shweta Shirpurkar,A Data Mining–Based Multimodal Biometric Authentication System for Secure Access Control,2025,Anusandhanvallari,Science Research Society,https://doi.org/10.52783/anuval.1461,,742,2026-05-27 21:14:56,journal-article,10.52783/anuval.1461,2229-3388,,,,4425,4430,0,0.00,0,1,1,"The rising need to have safe and trustworthy access control systems has increased the rate at which biometric authentication systems are being adopted. Unimodal biometric systems are however usually plagued with limitations like noise, intra-class variations and spoofing attacks. In order to overcome these obstacles, this paper presents the suggested multimodal biometric authentication system based on data mining; the system combines fingerprint, face, and iris modalities through feature-level and score-level fusion. The evaluation of the system performance based on the conventional measures of biometrics was an experiment based on the following measures: accuracy of authentication, False Acceptance Rate (FAR), False Rejection Rate (FRR), system reliability, and acceptance of the system by its users. Results of the experiment indicate that the suggested multimodal system has a great accuracy of authentication of 98.2% with much lower FAR (0.9) and FRR (1.3) than unimodal systems. Moreover, the system is highly reliable (96.9%) and is well accepted by the users (95.4%), which proves its strength and practicability. The results indicate that the pattern of using a combination of several biometric characteristics plus data mining methods are effective in increasing the security, accuracy, and general system efficiency, which implies the framework of correlation to the actual secure access control systems.",https://psvmkendra.com/index.php/journal/article/download/1461/1246,
0,"Priyanka S. Yengantwar, Ujwal A. Lanjewar",Authentication and Access Control in Fog-IoT Enabled Framework based on Blockchain Technology: A Survey,2025,2025 6th International Conference on IoT Based Control Networks and Intelligent Systems (ICICNIS),IEEE,https://doi.org/10.1109/icicnis66685.2025.11315832,,781,2026-05-27 21:14:56,proceedings-article,10.1109/icicnis66685.2025.11315832,,,,,228,232,0,0.00,0,2,1,,http://xplorestaging.ieee.org/ielx8/11315170/11315492/11315832.pdf?arnumber=11315832,
0,"Saranya R, Suresh G",AI-Driven Dynamic Access Control for IoT Devices at the Edge: A Trust-based Approach,2025,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-6757754/v1,,834,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-6757754/v1,,,,,,,0,0.00,0,2,1,<title>Abstract</title> <p>The challenge of Internet of Things data management has grown considerably since recent times which make its security establishment especially problematic. The complex nature of IoT data security occurs because IoT environments feature diverse dynamic elements. The solution of these security challenges necessitates using sophisticated machine learning along with deep learning algorithms. Part of delivering IoT security consists of giving the correct authorization to devices that meet specified requirements. The proposed work presents a trust based dynamic access control protocol for IoT devices at the edge which uses AI-driven algorithms for operation. The system can monitor device conduct over time and current analysis to determine trust levels which then allows it to modify access permissions automatically for security improvement. Research performs an analysis of the proposed methodology to verify its ability to prevent unauthorized system entry while safeguarding data integrity in IoT networks. Several tests ran in an IoT emulation platform simulated different attack sequences that included invasive access attempts and device intrusions. The experimental testing showed that attack detection reliability increased substantially through the replacement of traditional static access control approaches. Under the trust based model attackers had better detection results because it proved more efficient at differentiating between both legitimate and malicious activities than traditional controls.</p>,https://www.researchsquare.com/article/rs-6757754/v1,
0,"Federico M. Grino, Erika M. Abellar, Jessel M. Cagmat, Cristemi F. Lasco","A Secure Role-Based Access Control Framework for Employee Plantilla Management System in the Local Government Unit of Magallanes, Agusan del Norte",2025,2025 International Conference on Emerging Technologies and Innovation for Sustainability (EmergIN),IEEE,https://doi.org/10.1109/emergin67762.2025.11450678,,883,2026-05-27 21:14:56,proceedings-article,10.1109/emergin67762.2025.11450678,,,,,23,29,0,0.00,0,4,1,,http://xplorestaging.ieee.org/ielx8/11450550/11450562/11450678.pdf?arnumber=11450678,
0,"Amrita Jakaraddi, Chandan G Y, Charith B R, Chinmayi C, Jyothi S K",Real-Time Fingerprint-based Access Control System for Examination Security,2025,2025 6th International Conference on IoT Based Control Networks and Intelligent Systems (ICICNIS),IEEE,https://doi.org/10.1109/icicnis66685.2025.11315822,,909,2026-05-27 21:14:56,proceedings-article,10.1109/icicnis66685.2025.11315822,,,,,540,545,0,0.00,0,5,1,,http://xplorestaging.ieee.org/ielx8/11315170/11315492/11315822.pdf?arnumber=11315822,
0,"Sabarish Manivannan, Sahidhyan D, Ashmi R, Sathya Priya S",An AI-Assisted Web Vulnerability Scanner for Server Side Request Forgery and Broken Access Control Detection,2025,2025 Second International Conference on Networks and Soft Computing (ICNSoC),IEEE,https://doi.org/10.1109/icnsoc66817.2025.00054,,929,2026-05-27 21:14:56,proceedings-article,10.1109/icnsoc66817.2025.00054,,,,,240,244,0,0.00,0,4,1,,http://xplorestaging.ieee.org/ielx8/11344070/11344079/11344167.pdf?arnumber=11344167,
0,"Farbod Zorriassatine, Abdallah Naser, Ahmad Lotfi",Intelligent Gait-based Access Control System,2025,2025 IEEE Symposium on Computers and Communications (ISCC),IEEE,https://doi.org/10.1109/iscc65549.2025.11325934,,980,2026-05-27 21:14:56,proceedings-article,10.1109/iscc65549.2025.11325934,,,,,1,7,0,0.00,0,3,1,,http://xplorestaging.ieee.org/ielx8/11325745/11324448/11325934.pdf?arnumber=11325934,
30,"Soubhagya Ranjan Mallick, Rakesh Kumar Lenka, Pradyumna Kumar Tripathy, D. Chandrasekhar Rao, Suraj Sharma, Niranjan Kumar Ray",Fog-Assisted Blockchain-IoMT Healthcare Framework with Role-Based Access Control for Critically Ill Patients,2024,SN Computer Science,Springer Science and Business Media LLC,https://doi.org/10.1007/s42979-024-02987-y,,556,2026-05-27 21:14:56,journal-article,10.1007/s42979-024-02987-y,2661-8907,,5,6,,,30,15.00,5,6,2,,https://link.springer.com/content/pdf/10.1007/s42979-024-02987-y.pdf,
22,"Muhammad Usman, Muhammad Shahzad Sarfraz, Muhammad Umar Aftab, Usman Habib, Saleha Javed",A Blockchain Based Scalable Domain Access Control Framework for Industrial Internet of Things,2024,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2024.3390842,,431,2026-05-27 21:14:56,journal-article,10.1109/access.2024.3390842,2169-3536,,12,,56554,56570,22,11.00,4,5,2,,http://xplorestaging.ieee.org/ielx7/6287639/10380310/10504806.pdf?arnumber=10504806,
16,"Jiao Yin, Guihong Chen, Wei Hong, Jinli Cao, Hua Wang, Yuan Miao",A heterogeneous graph-based semi-supervised learning framework for access control decision-making,2024,World Wide Web,Springer Science and Business Media LLC,https://doi.org/10.1007/s11280-024-01275-2,,66,2026-05-27 21:14:56,journal-article,10.1007/s11280-024-01275-2,1386-145X,,27,4,,,16,8.00,3,6,2,"Abstract: For modern information systems, robust access control mechanisms are vital in safeguarding data integrity and ensuring the entire system’s security. This paper proposes a novel semi-supervised learning framework that leverages heterogeneous graph neural network-based embedding to encapsulate both the intricate relationships within the organizational structure and interactions between users and resources. Unlike existing methods focusing solely on individual user and resource attributes, our approach embeds organizational and operational interrelationships into the hidden layer node embeddings. These embeddings are learned from a self-supervised link prediction task based on a constructed access control heterogeneous graph via a heterogeneous graph neural network. Subsequently, the learned node embeddings, along with the original node features, serve as inputs for a supervised access control decision-making task, facilitating the construction of a machine-learning access control model. Experimental results on the open-sourced Amazon access control dataset demonstrate that our proposed framework outperforms models using original or manually extracted graph-based features from previous works. The prepossessed data and codes are available on GitHub,facilitating reproducibility and further research endeavors.",https://link.springer.com/content/pdf/10.1007/s11280-024-01275-2.pdf,
10,"Jaibir Singh, Suman Rani, Vipin Kumar",Role-Based Access Control (RBAC) Enabled Secure and Efficient Data Processing Framework for IoT Networks,2024,International Journal of Communication Networks and Information Security (IJCNIS),"Auricle Technologies, Pvt., Ltd.",https://doi.org/10.17762/ijcnis.v16i2.6697,,333,2026-05-27 21:14:56,journal-article,10.17762/ijcnis.v16i2.6697,2073-607X,,,,,,10,5.00,3,3,2,"Internet of Things (IoT) has the potential to significantly impact various domains e.g. health, transportation, automation, and emergency response to both man-made and natural disasters, particularly in scenarios where human decision is challenging. In this research a Role-Based Access Control (RBAC) Enabled Secure and Efficient Data Processing Framework for IoT Networks has been proposed. This framework ensures robust security and optimized data handling through granular access control mechanisms based on predefined roles. By leveraging RBAC, it mitigates unauthorized access risks, thereby safeguarding sensitive IoT data during transmission and storage. Our approach emphasizes efficiency by streamlining data processing workflows, reducing latency, and optimizing resource utilization. The framework is designed to scale with IoT network expansions and adapt to evolving security needs, promising enhanced reliability and trustworthiness in data operations for contemporary IoT environments. According to this research work current security effectiveness is 99 percent.Home area network (HAN) can be used for smart connectivity of different home appliances using IoT and automatic start and stop feature may be possible.Access control server (ACS) is used to control access and provide permission for different operations.",https://ijcnis.org/index.php/ijcnis/article/download/6697/1327,
7,"Ge Zhao, Xiangrong Li, Hao Li",A Trusted Authentication Scheme Using Semantic LSTM and Blockchain in IoT Access Control System,2024,International Journal on Semantic Web and Information Systems,IGI Global,https://doi.org/10.4018/ijswis.341233,,978,2026-05-27 21:14:56,journal-article,10.4018/ijswis.341233,1552-6283,,20,1,1,27,7,3.50,2,3,2,"<p>In edge computing scenarios, due to the wide distribution of devices, complex application environments, and limited computing and storage capabilities, their authentication and access control efficiency is low. To address the above issues, a secure trusted authentication scheme based on semantic Long Short-Term Memory (LSTM) and blockchain is proposed for IoT applications. The attribute-based access control model is optimized, combining blockchain technology with access control models, effectively improving the robustness and credibility of access control systems. Semantic LSTM is used to predict environmental attributes that can further restrict user access and dynamically meet the minimum permission granting requirements. Experiments show that when the number of certificates is 60, the computational overhead of the proposed method is only 203s, which is lower than other state-of-the-art methods. Therefore, the performance of the proposed schema in information security protection in IoT environments shows promise as a scalable authentication solution for IoT applications.</p>",https://www.igi-global.com/viewtitle.aspx?TitleId=341233,
6,"Ezichi Mpamugo, Godwin Ansa",Enhancing Network Security in Mobile Applications with Role-Based Access Control,2024,Journal of Information Systems and Informatics,Asosiasi Doktor Sistem Informasi Indonesia,https://doi.org/10.51519/journalisi.v6i3.863,,134,2026-05-27 21:14:56,journal-article,10.51519/journalisi.v6i3.863,2656-4882,,6,3,1872,1899,6,3.00,3,2,2,"In today's dynamic networking environment, securing access to resources has become increasingly challenging due to the growth and progress of connected devices. This study explores the integration of Role-Based Access Control (RBAC) and OAuth 2.0 protocols to enhance network access management and security enforcement in an Android mobile application. The study adopts a waterfall methodology to implement access control mechanisms that govern authentication and authorization. OAuth 2.0, a widely adopted open-standard authorization framework, was implemented to secure user authentication by allowing third-party access without exposing user credentials. Meanwhile, RBAC was leveraged to streamline access permissions based on predefined user roles, ensuring that access privileges are granted according to hierarchical role structures. The main outcomes of this study show significance towards the improvements in security enforcement and user access management. Specifically, the implementation of multi-factor authentication, session timeout mechanisms, and user role-based authorization ensured robust protection of sensitive data while maintaining system usability. RBAC proved effective in controlling access to various system resources, such as database operations which was presented in scenario of physical access to doors, while OAuth 2.0 provided a secure communication channel for authentication events. These protocols, working in tandem, addressed key issues like unauthorized access, data integrity, and scalability in network security policy enforcement. This research deduces that combining RBAC and OAuth 2.0 protocols in mobile applications enhances security posture, simplifies access management, and mitigates evolving threats.",https://journal-isi.org/index.php/isi/article/download/863/421,
5,"Taisho Sasada, Yuzo Taenaka, Youki Kadobayashi, Doudou Fall",Web-Biometrics for User Authenticity Verification in Zero Trust Access Control,2024,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2024.3413696,,156,2026-05-27 21:14:56,journal-article,10.1109/access.2024.3413696,2169-3536,,12,,129611,129622,5,2.50,1,4,2,,http://xplorestaging.ieee.org/ielx8/6287639/10380310/10555260.pdf?arnumber=10555260,
4,"Somchart Fugkeaw, Sorravich Rattagool, Pawat Jiangthiranan, Peerawichaya Pholwiset",FPRESSO: Fast and Privacy-Preserving SSO Authentication With Dynamic Load Balancing for Multi-Cloud-Based Web Applications,2024,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2024.3485996,,274,2026-05-27 21:14:56,journal-article,10.1109/access.2024.3485996,2169-3536,,12,,157888,157900,4,2.00,1,4,2,,http://xplorestaging.ieee.org/ielx8/6287639/10380310/10734102.pdf?arnumber=10734102,
4,"Ahmed Anas, Salwa Elgamal, Basheer Youssef",Survey on detecting and preventing web application broken access control attacks,2024,International Journal of Electrical and Computer Engineering (IJECE),Institute of Advanced Engineering and Science,https://doi.org/10.11591/ijece.v14i1.pp772-781,,579,2026-05-27 21:14:56,journal-article,10.11591/ijece.v14i1.pp772-781,2722-2578,,14,1,772,772,4,2.00,1,3,2,"Web applications are an essential component of the current wide range of digital services proposition including financial and governmental services as well as social networking and communications. Broken access control vulnerabilities pose a huge risk to that echo system because they allow the attacker to circumvent the allocated permissions and rights and perform actions that he is not authorized to perform. This paper gives a broad survey of the current research progress on approaches used to detect access control vulnerabilities exploitations and attacks in web application components. It categorizes these approaches based on their key techniques and compares the different detection methods in addition to evaluating their strengths and weaknesses. We also spotted and elaborated on some exciting research gaps found in the current literature, Finally, the paper summarizes the general detection approaches and suggests potential research directions for the future.",https://ijece.iaescore.com/index.php/IJECE/article/viewFile/33835/17135,
3,"Janessa Sarah Destini, Tony Tony",Implementing Hierarchical Role-Based Access Control for Document Administration in Student Organizations,2024,Internet of Things and Artificial Intelligence Journal,ASCEE Publications,https://doi.org/10.31763/iota.v4i4.832,,144,2026-05-27 21:14:56,journal-article,10.31763/iota.v4i4.832,2774-4353,,4,4,785,802,3,1.50,2,2,2,"Student organizations in higher education institutions play a pivotal role in fostering leadership and collaboration. Despite their importance, many still utilize manual document administration processes, resulting in inefficiencies, delays, and a lack of transparency. This research introduces the design and implementation of a web-based Document Management System integrated with Hierarchical Role-Based Access Control (HRBAC) for student organizations at Universitas Tarumanagara. The system adopts a structured and secure framework tailored to the organization’s approval hierarchy, encompassing roles such as UKM/HIMA, BEM, DPM, Faculty Advisors, Deans, and the Student Affairs Office. Each role is assigned specific access privileges to ensure secure and efficient document submission and approval workflows, aligned with organizational needs. The system was developed using the Laravel framework, PHP, HTML, SCSS, JavaScript, and MySQL, following the Waterfall methodology. Usability was evaluated using the System Usability Scale (SUS), achieving a score of 78.33, categorizing it as “Good” in terms of user experience and navigability. The findings indicate significant improvements in process automation, role-based access control, and document traceability. This research offers a comprehensive model for digital transformation in student organization administration, emphasizing the effectiveness of hierarchical access control in optimizing administrative workflows within academic institutions.",https://pubs.ascee.org/index.php/iota/article/download/832/427,
3,"Hafiz Adnan Hussain, Zulkefli Mansor, Zarina Shukur, Uzma Jafar",Cost-Optimized Dynamic Access Control Policy Using Blockchain and Machine Learning for Enhanced Security in IoT Smart Homes,2024,ITM Web of Conferences,EDP Sciences,https://doi.org/10.1051/itmconf/20246301009,,691,2026-05-27 21:14:56,journal-article,10.1051/itmconf/20246301009,2271-2097,,63,,1009,1009,3,1.50,1,4,2,"The rapid adoption of Internet of Things (IoT) devices in smart homes has led to growing security vulnerabilities, primarily due to the limitations of traditional, static access control mechanisms. This paper presents a novel, dynamic access control policy that leverages the immutable and transparent nature of Blockchain technology, specifically Ethereum, along with machine learning algorithms to enhance security measures. By integrating machine learning algorithms like Support Vector Machines (SVM) and Neural Networks, the proposed system can adapt and respond to changing behavioural patterns and potential threats in real time. Additionally, a caching mechanism implemented on the Ethereum Blockchain is introduced to optimize system performance and reduce latency. Experimental results demonstrate significant improvements in access control security, system efficiency, and adaptability. The findings of this paper not only contribute to the advancement of secure access control policies for IoT smart homes but pave the way for future research in integrating Blockchain and machine learning for robust and scalable IoT security solutions.",https://www.itm-conferences.org/10.1051/itmconf/20246301009/pdf,
2,"Mary Jane C. Samonte, Clarisse Q. Dalina, Yuri Emyrald M. Pingol, Ferdinand Nino Migel E. Yee",Secure Healthcare Access: Design and Implementation of a Web Application through Role-Based Access Control in an Integrated Diagnostic Health Center,2024,2024 14th International Conference on Software Technology and Engineering (ICSTE),IEEE,https://doi.org/10.1109/icste63875.2024.00048,,29,2026-05-27 21:14:56,proceedings-article,10.1109/icste63875.2024.00048,,,,,237,242,2,1.00,1,4,2,,http://xplorestaging.ieee.org/ielx8/10840337/10840327/10840373.pdf?arnumber=10840373,
2,"Amang Sudarsono, Rahardhita Widyatra Sudibyo, Idris Winarno, Mike Yuliana",An Efficient Authentication System to Access Electric Vehicle Data in The Cloud Based on Identity Role-based Access Control,2024,2024 International Electronics Symposium (IES),IEEE,https://doi.org/10.1109/ies63037.2024.10665809,,54,2026-05-27 21:14:56,proceedings-article,10.1109/ies63037.2024.10665809,,,,,207,214,2,1.00,1,4,2,,http://xplorestaging.ieee.org/ielx8/10665754/10665755/10665809.pdf?arnumber=10665809,
2,"Renlong Wei, Guobing Li",Ship Platform Access Control Method Based on Zero Trust,2024,"2024 IEEE 7th Information Technology, Networking, Electronic and Automation Control Conference (ITNEC)",IEEE,https://doi.org/10.1109/itnec60942.2024.10733279,,684,2026-05-27 21:14:56,proceedings-article,10.1109/itnec60942.2024.10733279,,,,,947,952,2,1.00,1,2,2,,http://xplorestaging.ieee.org/ielx8/10732029/10732904/10733279.pdf?arnumber=10733279,
1,"P. Kiran Kumar, C. Raghavendra, Ratnam Dodda, Ahmed Shahebaaz",A Novel Approach to Strengthening Web-Based Cloud Services: Two-Factor Access Control,2024,E3S Web of Conferences,EDP Sciences,https://doi.org/10.1051/e3sconf/202447202001,,49,2026-05-27 21:14:56,journal-article,10.1051/e3sconf/202447202001,2267-1242,,472,,2001,2001,1,0.50,0,4,2,"In this paper we introduce a recent and evolved two-factor authentication (2FA) access govern system specially designed for webbased cloud computing services. Our innovative system encompasses an attribute-based access govern mechanism that combines a user’s secret key with a lightweight safety device. Our system significantly improves security, particularly in scenarios where multiple users share a single computer for web-based cloud services, as access is contingent on the presence of both components. In addition, the attribute-based govern mechanism enables the cloud server to enforce access constraints based on users with identical attributes, while maintaining the highest extent of user confidentiality protection. The server’s verification procedure focuses exclusively on verifying that users meet the necessitated criteria, without accessing their exact identities. To further confirm the practicability and usefulness of our 2FA system, we conduct an in-depth simulation as a portion of our study.",https://www.e3s-conferences.org/10.1051/e3sconf/202447202001/pdf,
1,"Danil Kolmahin, Anatoliy Sergiyenko",Combining Pretty Good Privacy and Role-Based Access Control Technologies for Access Protection to Confidential Data,2024,"Information, Computing and Intelligent systems",Igor Sikorsky Kyiv Polytechnic Institute,https://doi.org/10.20535/2786-8729.4.2024.305130,,99,2026-05-27 21:14:56,journal-article,10.20535/2786-8729.4.2024.305130,2786-8729,,,4,69,78,1,0.50,1,2,2,"This article presents a granular access protection model for confidential information, combining PGP (Pretty Good Privacy) and RBAC (Role-Based Access Control) technologies. The aim of the research is to develop and justify a model that ensures a high level of security through efficient data encryption and flexible role-based access management. The article examines the research objects, which include modern information systems processing confidential data, and the subject of the study, which encompasses encryption and access control methods. To achieve the stated goal, an analysis of modern approaches to data encryption and access management was conducted, their advantages and disadvantages were studied, and current issues related to data security at rest were identified. A protection model combining PGP and RBAC was developed, implemented in real conditions, and tested to evaluate its efficiency and usability. PGP usage ensures data security at rest and during transmission, while RBAC allows flexible configuration of user access rights. Research results demonstrated that the proposed model provides a high level of security, flexible access management, and improved system performance. The use of public and private keys for encrypting symmetric keys further enhances protection by preventing unauthorized data access. Defining roles and privileges for each user ensures authorized access to confidential information, minimizing the risk of accidental or malicious data access. Despite the complexity of encryption and key management processes, the system showed high performance, optimized encryption and decryption processes, and effective user role and privilege management. The proposed model proved its effectiveness in ensuring a high level of security and flexible access management for confidential data.",https://itvisnyk.kpi.ua/article/download/305130/303224,
1,"Fubao Zhu, Chenguang Yang, Liang Zhu, Jingzhong Gu",Application of Matrix Factorization Role Mining Algorithm in Role-Based Access Control for Edge RMP,2024,2024 9th International Conference on Electronic Technology and Information Science (ICETIS),IEEE,https://doi.org/10.1109/icetis61828.2024.10593712,,106,2026-05-27 21:14:56,proceedings-article,10.1109/icetis61828.2024.10593712,,,,,761,767,1,0.50,0,4,2,,http://xplorestaging.ieee.org/ielx8/10592861/10593657/10593712.pdf?arnumber=10593712,
1,"Marjay C. Bumalod, Rose Mary A. Velasco","Synergistic Information Security Design Implementation based on Role-Based Access Control, Information Classification, and AES Cryptographic Encryption",2024,"International Journal in Information Technology in Governance, Education and Business",Sekolah Tinggi Informatika dan Komputer Indonesia,https://doi.org/10.32664/ijitgeb.v6i1.136,,260,2026-05-27 21:14:56,journal-article,10.32664/ijitgeb.v6i1.136,2721-0030,,6,1,68,85,1,0.50,1,2,2,"Security technology has undergone significant development and research in response to increasing cyber threats. The Intranet Document Management System (IDMS) was created to centralize documents within organizations, ensuring efficiency and streamlining processes. Given the critical nature of document management in organizational workflows, secure and safe management is paramount. This study aims to develop a secure IDMS using Advanced Encryption Standard (AES) encryption, Role-Based Access Control (RBAC), and an Information Classification Model. We also provide a comprehensive overview of the key characteristics and performance metrics of each access control model and cryptographic algorithm, facilitating decision-making for system design and implementation. The system offers high granularity, ease of administration through role assignments with document classification, high flexibility with customized permissions, and scalability with roles and classification. AES is chosen for its high security and fast performance, making it a widely used encryption standard. Keywords: Advanced Encryption Standard (AES), Access Control, Cryptographic Algorithm, Document Management System, Information Classification   Received Date: April 2, 2024Revised Date: May 10, 2024Accepted Date: May 14, 2024",https://ijitgeb.org/ijitgeb/article/download/136/74,
1,"Limian Ci, Liyuan Zhang, Yonghong Wu, Benchawan Wiwatanapataphee",Blockchain-based Access Control Protocol with collaborative authentication,2024,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-4413100/v1,,531,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-4413100/v1,,,,,,,1,0.50,0,4,2,"<title>Abstract</title> <p>In a complex and globalized business environment, cross-organizational cooperation has become increasingly important for enterprises, due to the growing need for information sharing. However, traditional access control models have limitations in the scenarios of cross-organizational cooperation scenarios without central leadership. To address these challenges, this paper proposes a decentralized access control framework with identity verification based on the blockchain technology and zero-knowledge proof. The access control protocol in the proposed access control framework integrates the role-based access control with the attribute-based access control, enabling our model to achieve more granular access control while requiring low computing resources. We implement the proposed access control protocol using smart contracts and apply it in a supply chain scenario to verify its feasibility. In addition, we analyze and evaluate the proposed protocol in terms of cost, running time, security and flexibility. For the limitation of no administrator rights brought by complete decentralization, we propose to use governance protocols to achieve high flexibility and scalability while maintaining the complete decentralization of the proposed framework.</p>",https://www.researchsquare.com/article/rs-4413100/v1,
1,Kristy Hancock,Academic Libraries can Expand Institutional Repository Holdings with Gold Open Access Publications Collected Through Web Scraping,2024,Evidence Based Library and Information Practice,University of Alberta Libraries,https://doi.org/10.18438/eblip30614,,814,2026-05-27 21:14:56,journal-article,10.18438/eblip30614,1715-720X,,19,4,111,114,1,0.50,1,1,2,"A Review of:  Clark, B. (2023). Proactive institutional repository collection development techniques: Archiving gold open access articles and metadata retrieved with web scraping. Journal of Library Administration, 63(6), 743–765. https://doi.org/10.1080/01930826.2023.2240190  Objective – To describe a method for collecting gold open access publications from the web and packaging them for batch deposit in an institutional repository. The goal of this project is to expand institutional repository holdings and increase the comprehensiveness of the collection with gold open access content.   Design – Web scraping and analysis of institutional repository usage metrics.   Setting – A library at a public doctoral university with very high research activity in Alabama, United States.   Subjects – Articles and metadata from the Multidisciplinary Digital Publishing Institute (MDPI) website and the Sponsoring Consortium for Open Access Publishing in Participle Physics (SCOAP3) repository. MDPI is an open access publisher of over 400 journals spanning all disciplines. All articles published in MDPI journals are made freely and immediately accessible on the MDPI website. SCOAP3 is a global partnership of libraries, funding agencies, and research centers that support open access publishing in the field of high-energy physics. The SCOAP3 repository contains research funded by the organization and published in open access journals.   Methods – The MDPI website and SCOAP3 repository were selected because they contained a substantial amount of scholarship by University of Alabama affiliates. On the MDPI website, an author affiliation search across all journals retrieved University of Alabama publications. The Python library Beautiful Soup was used with the parser package lxml to collect articles and metadata. The first script iterated through the pages of search results, downloaded article PDFs, and wrote abstract page URLs to a text file. The second script collected metadata by iterating through the text file of abstract page URLs, parsing the HTML of each URL, and writing Dublin Core metadata to a CSV file. Articles already archived in the institutional repository were removed from the CSV file, and the remaining metadata were reviewed for errors. To pair each PDF with the correct metadata, the file names of all PDFs were added to the CSV file. Article PDFs and the metadata file were packaged using the DSpace CSV Archive and batch deposited in the University of Alabama’s institutional repository.  In SCOAP3, an author affiliation search retrieved University of Alabama publications. The browser automation software Selenium was used to collect articles and metadata. The first script iterated through the pages of search results and wrote article record page URLs to a text file. The second script downloaded article PDFs and extracted DOIs to use for PDF file names. The third script collected metadata by using the article record page URLs to query the SCOAP3 metadata harvesting API and writing MARCXML metadata to a CSV file. To pair each PDF with the correct metadata, the DOI column in the CSV file was duplicated, and the “.pdf” extension added to each DOI. The metadata in the CSV file was reviewed for errors, and citations and keywords were added manually. Articles and the metadata file were packaged and deposited using the MDPI method.   The impact of SCOAP3 content on institutional repository downloads from the physics and astronomy collection was measured in the 100 days preceding and following the deposits.  Main Results – 1,005 articles with corresponding metadata were collected from the MDPI website and SCOAP3 repository. After removing duplicate articles that were already archived in the University of Alabama institutional repository, 937 articles (272 from MDPI, 665 from SCOAP3) were deposited. The amount of faculty research available in the institutional repository increased from 1,639 articles before the project to 2,513 articles, or 37.3%.  678 articles were added to the physics and astronomy collection, which reflects the fact that most of the deposited articles were from a subject repository. The rest of the deposited articles were from MDPI and spanned various disciplines. The next best represented collections were civil, construction, and environmental engineering (26 articles); biological sciences (26 articles); electrical and computer engineering (24 articles); and geography (22 articles). The SCOAP3 articles also contributed to a significant increase in downloads from the physics and astronomy collection. Total downloads increased from 5,765 in the 100 days preceding the deposits to 7,243 in the 100 days following the deposits, with SCOAP3 articles representing 3,421 downloads, or 47.2%.   Conclusion – This project was successful in proactively increasing the amount of scholarship in the institutional repository without faculty or researcher participation. This semi-automated workflow requires considerable technical skills but is manageable for one person. Since the articles and metadata were freely accessible and issued under permissive Creative Commons licenses, there was no need to consult publisher self-archiving policies or solicit permission to copy the articles to the institutional repository. This project did not make any research openly accessible that was otherwise unavailable or behind a paywall, but the added publications contribute to making the institution’s scholarly record more complete.  This approach may be particularly helpful for academic library staff looking to build the holdings of a brand-new institutional repository, or for those dealing with an underpopulated institutional repository due to low self-archiving rates. Additional repositories containing a substantial amount of University of Alabama scholarship will be identified and considered for web scraping, to continue expanding the institutional repository holdings. The MDPI website and SCOAP3 repository will also be re-scraped in the future for research added since this project.  ",https://journals.library.ualberta.ca/eblip/index.php/EBLIP/article/download/30614/22896,
